frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
148,1,0.17805641889572144,0.31516358256340027,0.34067192673683167,0.40320703387260437,0.5279178023338318,0.40283331274986267,0.3152483403682709,0.4800552725791931,0.5749031901359558,0.48724663257598877
149,1,0.2014029324054718,0.3103639483451843,0.3582518994808197,0.3951790928840637,0.5457134246826172,0.3987365961074829,0.31646206974983215,0.4785124659538269,0.5756627917289734,0.48715606331825256
150,1,0.20994462072849274,0.3064099848270416,0.3655009865760803,0.3845048248767853,0.5551499128341675,0.39486056566238403,0.31970295310020447,0.4767664670944214,0.5787264704704285,0.4869714081287384
151,1,0.22553496062755585,0.30424460768699646,0.39541661739349365,0.37867021560668945,0.5835911631584167,0.3919977843761444,0.31920668482780457,0.47714680433273315,0.579748272895813,0.4868841767311096
152,1,0.23450233042240143,0.30206218361854553,0.4026525318622589,0.37274372577667236,0.5852448344230652,0.39133310317993164,0.31691375374794006,0.4773767292499542,0.5790828466415405,0.48892295360565186
153,1,0.24439947307109833,0.3024357259273529,0.4168251156806946,0.36983802914619446,0.5913971662521362,0.3910537362098694,0.31675657629966736,0.4772028923034668,0.5810672044754028,0.4889587461948395
154,1,0.2507469058036804,0.30210384726524353,0.4281780421733856,0.36672770977020264,0.6038135886192322,0.3890078663825989,0.31630855798721313,0.47721725702285767,0.5812883973121643,0.48898574709892273
155,1,0.25764238834381104,0.30161428451538086,0.4336220622062683,0.36305466294288635,0.6162024736404419,0.38538140058517456,0.3168417811393738,0.47720059752464294,0.5811711549758911,0.488070011138916
156,1,0.26302117109298706,0.3009967505931854,0.4417920410633087,0.36025041341781616,0.625775158405304,0.3798389732837677,0.31676509976387024,0.4772655963897705,0.5811038613319397,0.4867212176322937
157,1,0.2654673457145691,0.3001369535923004,0.44566452503204346,0.3586512506008148,0.6334645748138428,0.3784429430961609,0.3164389431476593,0.4758073687553406,0.5818704962730408,0.4867304563522339
158,1,0.2658964991569519,0.2979772984981537,0.44381973147392273,0.35693100094795227,0.6300991773605347,0.37650877237319946,0.3153105676174164,0.4748644232749939,0.5816215872764587,0.48658087849617004
159,1,0.26560062170028687,0.29724621772766113,0.4436759054660797,0.35672441124916077,0.6260376572608948,0.376398503780365,0.3126387596130371,0.4746604561805725,0.5795534253120422,0.48659029603004456
160,1,0.2624969482421875,0.2970343828201294,0.43989652395248413,0.3563843369483948,0.6181402802467346,0.37640681862831116,0.309524804353714,0.47463926672935486,0.5775273442268372,0.48628905415534973
161,1,0.2606484293937683,0.2974196672439575,0.43773940205574036,0.35846954584121704,0.6154395341873169,0.3775610029697418,0.30789715051651,0.4746571183204651,0.576708972454071,0.4858722686767578
162,1,0.2589273750782013,0.297939270734787,0.4350231885910034,0.3593263030052185,0.6123743057250977,0.38012680411338806,0.3040500283241272,0.47470757365226746,0.5751266479492188,0.48573923110961914
163,1,0.2577011287212372,0.3012615740299225,0.4345308244228363,0.36862713098526,0.612148106098175,0.38682660460472107,0.3038162291049957,0.4749811887741089,0.5751193761825562,0.48573845624923706
164,1,0.24164842069149017,0.3037808835506439,0.40951254963874817,0.3775423765182495,0.6016873717308044,0.3909229636192322,0.302136093378067,0.47472724318504333,0.5750319361686707,0.4857426881790161
165,1,0.22105933725833893,0.3039422631263733,0.37788257002830505,0.38402190804481506,0.5716861486434937,0.3947315216064453,0.3008924722671509,0.4747828245162964,0.5752595663070679,0.4855847954750061
166,1,0.2137107402086258,0.30396345257759094,0.3606131672859192,0.3910900950431824,0.5429608821868896,0.39844223856925964,0.3002307116985321,0.4748954176902771,0.5781365036964417,0.4855394959449768
167,1,0.19881805777549744,0.3056792616844177,0.334055632352829,0.3958725333213806,0.5136029720306396,0.40041425824165344,0.3003116250038147,0.4749230146408081,0.578599214553833,0.4842154383659363
168,1,0.18789252638816833,0.3072057068347931,0.3097706437110901,0.40194135904312134,0.4868242144584656,0.4020598530769348,0.30041998624801636,0.47494328022003174,0.580118715763092,0.4842371642589569
169,1,0.1825043261051178,0.30822673439979553,0.29470956325531006,0.40897080302238464,0.476023405790329,0.40227827429771423,0.29771628975868225,0.47755691409111023,0.5807392001152039,0.48592275381088257
170,1,0.17161372303962708,0.309108704328537,0.27073943614959717,0.4124511182308197,0.4516153037548065,0.4052501618862152,0.2976703941822052,0.4814698100090027,0.5806629061698914,0.48585203289985657
171,1,0.16403931379318237,0.30953875184059143,0.2493625432252884,0.41358914971351624,0.4396612048149109,0.40546882152557373,0.29849615693092346,0.48115095496177673,0.5806873440742493,0.4862031638622284
172,1,0.1566406935453415,0.3098888099193573,0.23137202858924866,0.41569992899894714,0.42831096053123474,0.4062128961086273,0.2985502779483795,0.48130983114242554,0.5806729793548584,0.4862091839313507
173,1,0.15680722892284393,0.3097704350948334,0.20733362436294556,0.41758808493614197,0.4030146300792694,0.40782567858695984,0.30046823620796204,0.48114103078842163,0.5806676745414734,0.48647499084472656
174,1,0.15505433082580566,0.3096507787704468,0.18759526312351227,0.4183107912540436,0.37819617986679077,0.40962275862693787,0.30069786310195923,0.4811423718929291,0.5806787610054016,0.4875360429286957
175,1,0.15257278084754944,0.3096098005771637,0.17298516631126404,0.4165179431438446,0.3599429726600647,0.4117467403411865,0.30057060718536377,0.4810856878757477,0.5806600451469421,0.48791590332984924
176,1,0.15229389071464539,0.30932849645614624,0.15630239248275757,0.41525691747665405,0.3416699469089508,0.4129126965999603,0.301200270652771,0.4802401065826416,0.5806568264961243,0.4892156720161438
177,1,0.15126921236515045,0.30927178263664246,0.14128240942955017,0.41526007652282715,0.33172690868377686,0.4147875905036926,0.30301326513290405,0.4802091419696808,0.5804811716079712,0.49074727296829224
178,1,0.1528146117925644,0.3092357814311981,0.13308024406433105,0.41593971848487854,0.32828256487846375,0.4146931767463684,0.3032402992248535,0.4801349937915802,0.5804762244224548,0.49092671275138855
179,1,0.15490785241127014,0.309174120426178,0.12185070663690567,0.4167057275772095,0.31251266598701477,0.41436007618904114,0.30122390389442444,0.48086652159690857,0.5804359316825867,0.49102845788002014
180,1,0.15609534084796906,0.30919650197029114,0.11459570378065109,0.41766080260276794,0.3054237961769104,0.4152922034263611,0.30074554681777954,0.48148131370544434,0.5804072022438049,0.49127399921417236
181,1,0.15679289400577545,0.3095146715641022,0.11457846313714981,0.41843199729919434,0.30515041947364807,0.41678643226623535,0.29943081736564636,0.4820329248905182,0.5794269442558289,0.4913153350353241
182,1,0.15792663395404816,0.30987197160720825,0.11205499619245529,0.4193212687969208,0.3013244867324829,0.41808122396469116,0.2975998818874359,0.4829815626144409,0.5778270959854126,0.4913537800312042
