frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
148,1,0.2060704231262207,0.3233967423439026,0.342201828956604,0.4053184688091278,0.5266441106796265,0.4378334879875183,0.1997077316045761,0.5387569069862366,0.4973239600658417,0.540377676486969
149,1,0.1831052303314209,0.3226006329059601,0.3144136965274811,0.40713420510292053,0.5135128498077393,0.43667739629745483,0.19446952641010284,0.543479323387146,0.4976581335067749,0.5408524870872498
150,1,0.1626218855381012,0.3214918076992035,0.27366504073143005,0.4084773659706116,0.48033463954925537,0.4346674382686615,0.1934351772069931,0.5433561205863953,0.5008813142776489,0.5409581661224365
151,1,0.14785942435264587,0.3207145631313324,0.2435673177242279,0.4126233160495758,0.44842883944511414,0.4303521513938904,0.19081178307533264,0.5432984232902527,0.502248227596283,0.5423675179481506
152,1,0.12908919155597687,0.31794461607933044,0.2148531973361969,0.41512107849121094,0.42421966791152954,0.42653512954711914,0.18807005882263184,0.5421876907348633,0.5080925226211548,0.543432354927063
153,1,0.11274437606334686,0.3144010007381439,0.17140504717826843,0.4151550829410553,0.3877708315849304,0.4228573143482208,0.18641144037246704,0.5408918261528015,0.5069630146026611,0.5414990186691284
154,1,0.10171938687562943,0.3131524622440338,0.1371876746416092,0.41557177901268005,0.34674662351608276,0.4197978675365448,0.18638242781162262,0.5432294607162476,0.5053043961524963,0.5407885313034058
155,1,0.09612748771905899,0.31257137656211853,0.11704743653535843,0.4151843190193176,0.32445961236953735,0.41560325026512146,0.1851702332496643,0.5430859923362732,0.5052278637886047,0.5404278039932251
156,1,0.0904138833284378,0.31199508905410767,0.09825988858938217,0.4149636924266815,0.29739102721214294,0.41464805603027344,0.18524087965488434,0.542897641658783,0.5045462250709534,0.5399320125579834
157,1,0.08896928280591965,0.31230929493904114,0.07927696406841278,0.4157165586948395,0.2796352207660675,0.4126114249229431,0.18553988635540009,0.5429244041442871,0.5044347643852234,0.5382038950920105
158,1,0.08631107211112976,0.3125557005405426,0.06591945141553879,0.4177640974521637,0.2832859456539154,0.4110139310359955,0.1853993982076645,0.5432873368263245,0.5048485398292542,0.5363427400588989
159,1,0.08500775694847107,0.31210777163505554,0.04870377108454704,0.4163588881492615,0.26839810609817505,0.40867775678634644,0.18554207682609558,0.5432144999504089,0.5047359466552734,0.5358511805534363
160,1,0.08529828488826752,0.3114343285560608,0.033406343311071396,0.4109385013580322,0.2526312470436096,0.40906959772109985,0.18566635251045227,0.5432067513465881,0.5042083263397217,0.5353142619132996
161,1,0.08673572540283203,0.31039172410964966,0.030290164053440094,0.4069196581840515,0.23683121800422668,0.40974166989326477,0.18576942384243011,0.5435855388641357,0.5035849809646606,0.534049391746521
162,1,0.08749784529209137,0.310274600982666,0.027252931147813797,0.40499594807624817,0.2303473800420761,0.4099084734916687,0.1858464628458023,0.5443795323371887,0.5026388764381409,0.5332924723625183
163,1,0.08793505281209946,0.31009969115257263,0.026166941970586777,0.40417444705963135,0.22892260551452637,0.40981829166412354,0.18588903546333313,0.544898271560669,0.5011897087097168,0.5320765972137451
164,1,0.08954036235809326,0.31002429127693176,0.025706809014081955,0.4033862054347992,0.22829142212867737,0.4099158048629761,0.18621550500392914,0.5453624129295349,0.5008848905563354,0.5318911671638489
165,1,0.09092511981725693,0.3100886940956116,0.02939482219517231,0.4037145674228668,0.23594418168067932,0.40977928042411804,0.18639178574085236,0.5453233122825623,0.5008646249771118,0.5317619442939758
166,1,0.0915665328502655,0.3102599084377289,0.03486848622560501,0.4048363268375397,0.2466893047094345,0.409684419631958,0.18655063211917877,0.5453087091445923,0.5015362501144409,0.5318601727485657
167,1,0.09199569374322891,0.3127167522907257,0.041459742933511734,0.41208615899086,0.25157561898231506,0.4097857177257538,0.18687573075294495,0.5452917218208313,0.5027543902397156,0.5319157242774963
168,1,0.0924387127161026,0.3136335015296936,0.05713958665728569,0.4150805175304413,0.2634643614292145,0.4099196195602417,0.18690213561058044,0.5451859831809998,0.5041210055351257,0.5320720076560974
169,1,0.09278176724910736,0.31353703141212463,0.07518832385540009,0.4148229658603668,0.27650460600852966,0.4140765070915222,0.18691834807395935,0.5423338413238525,0.5040818452835083,0.532150387763977
170,1,0.09306667000055313,0.31362485885620117,0.09589779376983643,0.4148060083389282,0.31039494276046753,0.41624361276626587,0.1868286281824112,0.5403988361358643,0.5044931769371033,0.5329622030258179
171,1,0.09350445866584778,0.3136711120605469,0.11873512715101242,0.4145696759223938,0.33843809366226196,0.4177776277065277,0.18684987723827362,0.5383321046829224,0.5058720111846924,0.533892810344696
172,1,0.09701965749263763,0.31384187936782837,0.14430946111679077,0.4147493839263916,0.3582315444946289,0.4177727997303009,0.1878696084022522,0.5370146632194519,0.5089787244796753,0.5352591872215271
173,1,0.10145874321460724,0.314929723739624,0.1676379144191742,0.4152255058288574,0.3825167119503021,0.417829304933548,0.1912391036748886,0.5370543003082275,0.5116841197013855,0.5362459421157837
174,1,0.1073448583483696,0.31633755564689636,0.19936203956604004,0.4151361584663391,0.41088980436325073,0.4194200336933136,0.19166530668735504,0.5371361374855042,0.5117279887199402,0.536592423915863
175,1,0.11372113227844238,0.3188647925853729,0.22144833207130432,0.41447484493255615,0.4286302328109741,0.4192766547203064,0.19170212745666504,0.5371463298797607,0.5120847821235657,0.536692202091217
176,1,0.12236431986093521,0.32000622153282166,0.24492423236370087,0.4118540287017822,0.4512661099433899,0.41916245222091675,0.1916867345571518,0.536828339099884,0.5118333101272583,0.5370757579803467
177,1,0.13648930191993713,0.32077640295028687,0.2631776034832001,0.4087965190410614,0.46640196442604065,0.4190436899662018,0.19167043268680573,0.5368678569793701,0.5119367837905884,0.5371195077896118
178,1,0.15663494169712067,0.3225112557411194,0.28406184911727905,0.40837982296943665,0.48957177996635437,0.42026782035827637,0.19166353344917297,0.5366278886795044,0.5115792751312256,0.5363754034042358
179,1,0.17911434173583984,0.32380416989326477,0.30622538924217224,0.40690872073173523,0.5096652507781982,0.42362627387046814,0.19229404628276825,0.5355523824691772,0.5094172954559326,0.5365661382675171
180,1,0.19459615647792816,0.3271573483943939,0.33960816264152527,0.4067360758781433,0.5445870757102966,0.4296807646751404,0.19277836382389069,0.5356041789054871,0.5100835561752319,0.5367023348808289
181,1,0.20934508740901947,0.3281322121620178,0.3432077467441559,0.4049639105796814,0.5489141345024109,0.4296744763851166,0.19257567822933197,0.5365549325942993,0.5085991024971008,0.5389919877052307
182,1,0.23623257875442505,0.3293987512588501,0.39255303144454956,0.4050299823284149,0.5872688889503479,0.4329334497451782,0.19880184531211853,0.5365753769874573,0.5100282430648804,0.5367741584777832
183,1,0.25605878233909607,0.32914477586746216,0.42381495237350464,0.40524622797966003,0.61856609582901,0.43454036116600037,0.203144833445549,0.5368351340293884,0.5112107396125793,0.5358832478523254
184,1,0.27792179584503174,0.32877030968666077,0.4373784065246582,0.40548330545425415,0.6281713843345642,0.4343342185020447,0.20980717241764069,0.5358855128288269,0.5114542841911316,0.5348091721534729
185,1,0.29463765025138855,0.32889068126678467,0.45393311977386475,0.4053308963775635,0.6384151577949524,0.4349944591522217,0.21572168171405792,0.5350420475006104,0.5127476453781128,0.534217357635498
186,1,0.3137710392475128,0.33000707626342773,0.4677604138851166,0.4038810431957245,0.6537706851959229,0.43594756722450256,0.22618097066879272,0.5350708961486816,0.512215256690979,0.5296789407730103
187,1,0.3251488506793976,0.33249861001968384,0.49000412225723267,0.40402793884277344,0.6823542714118958,0.43812286853790283,0.22781601548194885,0.5352168679237366,0.5122954845428467,0.529552698135376
188,1,0.3327687084674835,0.3352587819099426,0.5017404556274414,0.4041834771633148,0.6838768124580383,0.4375055134296417,0.2322799563407898,0.534788966178894,0.512373685836792,0.5298048853874207
189,1,0.3401457965373993,0.33739155530929565,0.5128481388092041,0.4040203094482422,0.6909977793693542,0.4370425343513489,0.23581036925315857,0.5348092913627625,0.514526903629303,0.5300206542015076
190,1,0.3489719033241272,0.3393343687057495,0.5318957567214966,0.40407636761665344,0.7118347883224487,0.4367152750492096,0.24087612330913544,0.5348533391952515,0.5168975591659546,0.5302045345306396
