frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
148,1,0.342420756816864,0.32492828369140625,0.4847201406955719,0.4028608798980713,0.6498879194259644,0.42359599471092224,0.33473533391952515,0.4990396797657013,0.5987723469734192,0.49924930930137634
149,1,0.3148907423019409,0.3241106867790222,0.4532794952392578,0.40327802300453186,0.6282762885093689,0.4235125184059143,0.33474427461624146,0.498938649892807,0.6008516550064087,0.5014726519584656
150,1,0.29059475660324097,0.3228725492954254,0.41992834210395813,0.40493378043174744,0.6087907552719116,0.42344966530799866,0.3312309980392456,0.4988166093826294,0.6051227450370789,0.5009108185768127
151,1,0.2619856595993042,0.3216807246208191,0.40051761269569397,0.4085833430290222,0.5952119827270508,0.42194846272468567,0.32396695017814636,0.5002304315567017,0.6041692495346069,0.500540018081665
152,1,0.25033038854599,0.32289251685142517,0.3761764466762543,0.4150809943675995,0.5576648712158203,0.421974241733551,0.3246438205242157,0.4998646378517151,0.6077873706817627,0.5002622008323669
153,1,0.23619389533996582,0.3231933116912842,0.357412725687027,0.41798967123031616,0.5444756150245667,0.4220843017101288,0.32554197311401367,0.49768710136413574,0.6085713505744934,0.49785315990448
154,1,0.22380833327770233,0.32367822527885437,0.32501697540283203,0.4231407344341278,0.5173307061195374,0.4221682548522949,0.33038589358329773,0.4977288246154785,0.6086832284927368,0.4965326189994812
155,1,0.21391086280345917,0.3236241340637207,0.3037504255771637,0.4239906370639801,0.48374810814857483,0.42208898067474365,0.3331652581691742,0.4977531433105469,0.6105245351791382,0.4941295087337494
156,1,0.20780959725379944,0.3238343596458435,0.28188472986221313,0.42870885133743286,0.4631249010562897,0.42153674364089966,0.3361836075782776,0.49702730774879456,0.6104652881622314,0.49418091773986816
157,1,0.19681206345558167,0.3239317834377289,0.2640630602836609,0.43157628178596497,0.4530442953109741,0.4215558171272278,0.33820974826812744,0.49599719047546387,0.6110793352127075,0.4958477318286896
158,1,0.1911909431219101,0.3237878978252411,0.24023641645908356,0.4353729486465454,0.42991870641708374,0.4218224287033081,0.3386482000350952,0.4960389733314514,0.6120253801345825,0.4958185851573944
159,1,0.18798966705799103,0.3238565921783447,0.2268543392419815,0.43667590618133545,0.42141085863113403,0.42190343141555786,0.3356013000011444,0.497294545173645,0.6118552684783936,0.4947357177734375
160,1,0.18201319873332977,0.3241845369338989,0.21420329809188843,0.4371645152568817,0.4090290069580078,0.42429959774017334,0.335151344537735,0.49777060747146606,0.6117877960205078,0.49444156885147095
161,1,0.1772623509168625,0.32420727610588074,0.1979546695947647,0.4365428686141968,0.3813821077346802,0.43028751015663147,0.3340531587600708,0.4983481764793396,0.6114515662193298,0.4942915439605713
162,1,0.17067541182041168,0.32423290610313416,0.17914877831935883,0.4366813898086548,0.3626857399940491,0.4341385066509247,0.32928669452667236,0.49846187233924866,0.6113998889923096,0.49417564272880554
163,1,0.17125621438026428,0.3251582384109497,0.16231641173362732,0.4376067519187927,0.34667789936065674,0.43707263469696045,0.32744887471199036,0.4984770119190216,0.6106306910514832,0.49416181445121765
